LECROYHDO6034,16122,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,01-Feb-2018 11:15:47,0                 
Time,Ampl
1.4696522e-005,-0.02455
1.4696922e-005,-0.024575
1.4697322e-005,-0.0246
1.4697722e-005,-0.0246125
1.4698122e-005,-0.0246375
1.4698522e-005,-0.0246625
1.4698922e-005,-0.0246875
1.4699322e-005,-0.0247
1.4699722e-005,-0.024725
1.4700122e-005,-0.02475
1.4700522e-005,-0.0247625
1.4700922e-005,-0.0247875
1.4701322e-005,-0.0248125
1.4701722e-005,-0.024825
1.4702122e-005,-0.02485
1.4702522e-005,-0.0248625
1.4702922e-005,-0.0248875
1.4703322e-005,-0.0249
1.4703722e-005,-0.0249125
1.4704122e-005,-0.0249375
1.4704522e-005,-0.02495
1.4704922e-005,-0.024975
1.4705322e-005,-0.0249875
1.4705722e-005,-0.025
1.4706122e-005,-0.025025
1.4706522e-005,-0.0250375
1.4706922e-005,-0.02505
1.4707322e-005,-0.0250625
1.4707722e-005,-0.0250875
1.4708122e-005,-0.0251
1.4708522e-005,-0.0251125
1.4708922e-005,-0.025125
1.4709322e-005,-0.0251375
1.4709722e-005,-0.02515
1.4710122e-005,-0.025175
1.4710522e-005,-0.0251875
1.4710922e-005,-0.0252
1.4711322e-005,-0.0252125
1.4711722e-005,-0.025225
1.4712122e-005,-0.0252375
1.4712522e-005,-0.02525
1.4712922e-005,-0.0252625
1.4713322e-005,-0.025275
1.4713722e-005,-0.0253
1.4714122e-005,-0.0253125
1.4714522e-005,-0.025325
1.4714922e-005,-0.0253375
1.4715322e-005,-0.02535
1.4715722e-005,-0.0253625
1.4716122e-005,-0.025375
1.4716522e-005,-0.0253875
1.4716922e-005,-0.0254
1.4717322e-005,-0.025425
1.4717722e-005,-0.0254375
1.4718122e-005,-0.02545
1.4718522e-005,-0.0254625
1.4718922e-005,-0.025475
1.4719322e-005,-0.0254875
1.4719722e-005,-0.0255
1.4720122e-005,-0.0255125
1.4720522e-005,-0.025525
1.4720922e-005,-0.0255375
1.4721322e-005,-0.02555
1.4721722e-005,-0.0255625
1.4722122e-005,-0.0255875
1.4722522e-005,-0.0256
1.4722922e-005,-0.0256125
1.4723322e-005,-0.025625
1.4723722e-005,-0.0256375
1.4724122e-005,-0.02565
1.4724522e-005,-0.0256625
1.4724922e-005,-0.025675
1.4725322e-005,-0.0256875
1.4725722e-005,-0.0257
1.4726122e-005,-0.0257
1.4726522e-005,-0.0257125
1.4726922e-005,-0.025725
1.4727322e-005,-0.0257375
1.4727722e-005,-0.02575
1.4728122e-005,-0.02575
1.4728522e-005,-0.0257625
1.4728922e-005,-0.025775
1.4729322e-005,-0.0257875
1.4729722e-005,-0.0257875
1.4730122e-005,-0.0258
1.4730522e-005,-0.0258125
1.4730922e-005,-0.0258125
1.4731322e-005,-0.025825
1.4731722e-005,-0.0258375
1.4732122e-005,-0.0258375
1.4732522e-005,-0.02585
1.4732922e-005,-0.02585
1.4733322e-005,-0.0258625
1.4733722e-005,-0.025875
1.4734122e-005,-0.025875
1.4734522e-005,-0.0258875
1.4734922e-005,-0.0258875
1.4735322e-005,-0.0259
1.4735722e-005,-0.0259
1.4736122e-005,-0.0259125
1.4736522e-005,-0.025925
1.4736922e-005,-0.025925
1.4737322e-005,-0.0259375
1.4737722e-005,-0.0259375
1.4738122e-005,-0.02595
1.4738522e-005,-0.02595
1.4738922e-005,-0.0259625
1.4739322e-005,-0.025975
1.4739722e-005,-0.025975
1.4740122e-005,-0.0259875
1.4740522e-005,-0.026
1.4740922e-005,-0.0260125
1.4741322e-005,-0.0260125
1.4741722e-005,-0.026025
1.4742122e-005,-0.0260375
1.4742522e-005,-0.02605
1.4742922e-005,-0.02605
1.4743322e-005,-0.0260625
1.4743722e-005,-0.026075
1.4744122e-005,-0.0260875
1.4744522e-005,-0.0261
1.4744922e-005,-0.0261
1.4745322e-005,-0.0261125
1.4745722e-005,-0.026125
1.4746122e-005,-0.026125
1.4746522e-005,-0.0261375
1.4746922e-005,-0.02615
1.4747322e-005,-0.0261625
